Execution Time,Phenotype,Fitness0
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.516000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.625000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.719,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
7.922000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.110000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.203000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.313,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.406,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.422,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.438,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.438,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.453000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.453000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.453000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.453000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.469000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.469000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.469000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.485000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.485000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.5,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.516,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.516,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.516,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.516,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.516,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.594000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.610000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.610000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.625,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.625,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.641,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.656,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.672,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.672,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.672,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.672,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.688,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.703000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.703000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.719000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.813,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.828000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.844000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.844000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.860000000000001,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.875,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.875,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.891,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.891,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.891,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.891,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
8.906,"FeatureMask(f0=True, f1=True, f2=False, f3=True, f4=True, f5=True, f6=True, f7=False, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9458096827240344
