Execution Time,Phenotype,Fitness0
15.797,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.797,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.797,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.797,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.813,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.813,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.828000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.828000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.828000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.828000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.844000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.860000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.860000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.875000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.875000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.891000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.907000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.907000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.907000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.907000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.985000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.985000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
15.985000000000001,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.078,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.266000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=False, f8=False, f9=True, f10=True, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.672,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.766000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
16.875,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.094,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.172,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.297,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.375,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.5,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.703,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.782,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.782,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.782,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
17.907,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.11,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.188000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
18.313000000000002,"FeatureMask(f0=True, f1=True, f2=True, f3=True, f4=False, f5=False, f6=True, f7=True, f8=False, f9=True, f10=False, f11=True, f12=True)",0.9509211864733172
